num,Number,Fruit,x,y,z
58863,115,Salak,-75.96304,31.74932,-60.583145
58864,115,Salak,62.814198,2.2572708,-33.86352
58865,115,Salak,64.90901,9.341335,-21.282436
58866,115,Salak,79.38287,25.23686,-28.016352
58867,115,Salak,53.28331,16.39183,-29.362568
58868,115,Salak,68.23943,22.840107,-47.507595
58869,115,Salak,71.52367,35.53587,-39.017433
58870,115,Salak,54.41987,28.248074,-51.675602
58871,115,Salak,44.77117,26.245544,-39.928814
58872,115,Salak,-7.334696,-13.7830715,-87.10931
58873,115,Salak,-90.37557,27.610996,48.66224
58874,115,Salak,55.993248,45.874584,-49.99566
58875,115,Salak,52.682793,48.97205,-33.954502
58876,115,Salak,31.243492,49.251102,-46.062702
58877,115,Salak,42.739315,55.49828,-42.45583
58878,115,Salak,30.467062,63.332947,-38.701576
58879,115,Salak,31.144632,76.601234,-39.258785
58880,115,Salak,18.05053,69.25001,-34.36488
58881,115,Salak,20.651981,82.97574,-29.12592
58882,115,Salak,30.047623,76.69767,-21.032576
58883,115,Salak,17.531687,77.74007,-14.815475
58884,115,Salak,-1234.5652,1900.2074,-529.06506
58885,115,Salak,2068.2485,-987.65826,1394.819
58886,115,Salak,29.254272,65.45927,-2.7833567
58887,115,Salak,18.18694,65.1279,-3.8675773
58888,115,Salak,23.810532,82.856285,24.753971
58889,115,Salak,18.736147,72.97511,22.242315
58890,115,Salak,23.722843,80.22584,11.828361
58891,115,Salak,30.723213,73.336845,16.860867
58892,115,Salak,25.920576,65.124176,50.69447
58893,115,Salak,-2.3006756,-29.624851,-92.336334
58894,115,Salak,25.265133,60.036045,37.22865
58895,115,Salak,37.397305,64.672646,41.32872
58896,115,Salak,34.24608,52.992805,45.11463
58897,115,Salak,42.9984,57.439556,52.87543
58898,115,Salak,51.899837,58.305523,42.749485
58899,115,Salak,48.171555,45.91069,42.019756
58900,115,Salak,41.730495,51.772167,31.871624
58901,115,Salak,53.907234,49.775257,29.342972
58902,115,Salak,-26.613276,-100.034805,-16.14423
58903,115,Salak,49.296818,63.529945,25.207233
58904,115,Salak,60.02681,66.44459,31.475159
58905,115,Salak,69.11429,55.480312,27.992119
58906,115,Salak,62.67218,59.957626,18.721533
58907,115,Salak,52.609554,49.103153,4.382536
58908,115,Salak,43.923443,54.60508,2.3223667
58909,115,Salak,39.7099,38.46148,-1.8234385
58910,115,Salak,42.087154,35.28746,9.41454
58911,115,Salak,33.045616,35.057755,18.066769
58912,115,Salak,31.474382,45.45482,11.062948
58913,115,Salak,26.396357,34.730804,5.733927
58914,115,Salak,23.252556,44.887383,-1.407143
58915,115,Salak,16.086903,47.836437,11.756069
58916,115,Salak,-9.758377,1.6239524,-111.25687
58917,115,Salak,12.718563,39.55627,23.104246
58918,115,Salak,12.413981,29.013762,13.127937
58919,115,Salak,5.1870832,38.75626,7.3759184
58920,115,Salak,-0.5938823,33.28572,17.390114
58921,115,Salak,-43.13961,45.63251,-72.384186
58922,115,Salak,8.22518,27.625237,-3.7673407
58923,115,Salak,-12.60298,31.876493,8.064876
58924,115,Salak,-41.487732,13.255075,47.015102
58925,115,Salak,-19.772928,-79.67602,9.835238
58926,115,Salak,-1.734221,89.223434,47.162334
58927,115,Salak,-9.080301,-71.4607,15.559728
58928,115,Salak,1.7918683,76.32151,54.438446
58929,115,Salak,5.4779844,-67.857956,18.127573
58930,115,Salak,4.7506404,-80.06026,18.407396
58931,115,Salak,16.141333,-78.09116,20.126835
58932,115,Salak,15.225437,-91.92737,17.28694
58933,115,Salak,-1.2606193,102.17385,27.801247
58934,115,Salak,4.425692,-97.715996,9.802183
58935,115,Salak,-1.8115964,-65.523636,-1.9920592
58936,115,Salak,-7.8736415,-73.86655,-6.715536
58937,115,Salak,0.109831825,-80.088066,0.0574044
58938,115,Salak,0.9512701,-85.53225,-10.487149
58939,115,Salak,9.8025875,-77.08211,-12.9159565
58940,115,Salak,16.170414,-84.56684,-5.4565663
58941,115,Salak,24.846098,-76.96553,-9.727573
58942,115,Salak,72.17132,29.359823,54.155083
58943,115,Salak,18.243069,-67.33066,0.6725823
58944,115,Salak,23.13861,-58.92184,-6.9308105
58945,115,Salak,30.065805,-59.706528,3.17849
58946,115,Salak,21.59657,-51.502926,5.8087673
58947,115,Salak,30.555525,-49.80476,13.905704
58948,115,Salak,33.313393,-42.11258,4.812714
58949,115,Salak,42.23173,-48.657448,5.3855534
58950,115,Salak,45.60886,-71.36791,-0.7305709
58951,115,Salak,38.43168,-76.40259,36.673824
58952,115,Salak,41.040756,-75.924355,11.727246
58953,115,Salak,54.771664,-69.57907,13.3863735
58954,115,Salak,50.855633,-75.41151,23.044415
58955,115,Salak,45.785828,-63.83923,23.190693
58956,115,Salak,51.856335,-66.360855,33.50852
58957,115,Salak,62.382748,-62.215847,27.801506
58958,115,Salak,59.710617,-55.746017,38.55814
58959,115,Salak,50.790924,-50.269062,31.679432
58960,115,Salak,58.403526,-48.817165,21.440214
58961,115,Salak,67.43936,-45.301838,29.661488
58962,115,Salak,59.791496,-37.005817,35.260452
58963,115,Salak,53.382812,-33.930637,24.83763
58964,115,Salak,36.680004,132.57573,14.122279
58965,115,Salak,65.89466,-33.046734,16.86136
58966,115,Salak,63.28182,-22.293095,22.877474
58967,115,Salak,75.65409,-27.179277,29.91415
58968,115,Salak,82.574,-31.978956,20.752857
58969,115,Salak,78.28586,-21.371046,15.410202
58970,115,Salak,88.23639,-19.2314,23.82794
58971,115,Salak,85.554115,-8.680476,17.054396
58972,115,Salak,76.59826,-9.692106,25.62197
58973,115,Salak,83.232605,-11.872582,37.662117
58974,115,Salak,90.04804,-3.3045993,31.980597
58975,115,Salak,84.39266,1.912467,42.98442
58976,115,Salak,78.94035,6.5378175,32.45899
58977,115,Salak,71.11189,7.254951,43.71359
58978,115,Salak,66.85354,-1.867221,36.65327
58979,115,Salak,70.29582,-6.230172,47.676704
58980,115,Salak,-24.383001,12.7788515,67.553856
58981,115,Salak,-75.22612,9.945095,-49.501545
58982,115,Salak,-65.35184,11.137164,-41.724228
58983,115,Salak,-69.20604,-1.2390262,-44.437172
58984,115,Salak,-67.56592,1.6304889,-31.975267
58985,115,Salak,-78.27071,8.30185,-34.635357
58986,115,Salak,-33.983994,8.188143,37.130486
58987,115,Salak,-84.52667,-0.8732481,-44.13246
58988,115,Salak,-90.34904,-0.862536,-31.79052
58989,115,Salak,-79.92775,-3.294275,-22.418066
58990,115,Salak,-78.91979,-10.575479,-32.036705
58991,115,Salak,-68.15814,-16.689615,-34.56925
58992,115,Salak,-75.38381,-18.767923,-44.779686
58993,115,Salak,-88.2584,-18.796345,-42.098145
58994,115,Salak,-82.35856,-27.874258,-34.910553
58995,115,Salak,-92.04924,-22.025705,-27.510035
58996,115,Salak,-26.411083,28.92145,58.99892
58997,115,Salak,-64.26394,-23.709978,47.378437
58998,115,Salak,-79.86327,-21.809132,-16.759165
58999,115,Salak,-89.67502,-35.582928,-21.895134
59000,115,Salak,-86.248924,-31.356596,-10.1713295
59001,115,Salak,-56.450443,-35.469963,66.8928
59002,115,Salak,-72.44603,-37.637466,-14.052343
59003,115,Salak,-65.078064,-35.02209,-23.034834
59004,115,Salak,-69.54719,-45.30837,-27.535095
59005,115,Salak,-58.412224,-44.43464,-34.65417
59006,115,Salak,-56.373158,-46.986156,-42.1086
59007,115,Salak,-27.292578,28.58613,72.5697
59008,115,Salak,-57.714264,-51.168644,-22.966167
59009,115,Salak,-50.950485,-56.904274,-31.850424
59010,115,Salak,-3082.816,-193.94551,-165.69667
59011,115,Salak,896.596,563.8617,663.69244
59012,115,Salak,494.16116,101.60415,-86.01645
59013,115,Salak,-194.6345,-219.4855,50.625336
59014,115,Salak,-63.905197,-59.782227,16.730417
59015,115,Salak,-66.364914,-53.43193,6.5358458
59016,115,Salak,-57.85817,-54.12787,-2.6275358
59017,115,Salak,-58.36588,-66.67131,-2.3949082
59018,115,Salak,-19.161625,40.047905,66.20365
59019,115,Salak,-52.136967,-51.64509,8.242277
59020,115,Salak,-49.103504,-63.039,5.082644
59021,115,Salak,-43.432106,-66.996574,-8.899998
59022,115,Salak,-40.12027,-56.159443,-9.510785
59023,115,Salak,-29.469387,-60.130444,-7.911413
59024,115,Salak,-26.428766,-48.32238,-9.70485
59025,115,Salak,-18.36109,-47.175552,-18.517084
59026,115,Salak,-22.676088,-37.03525,-22.017143
59027,115,Salak,-28.736673,-51.68112,-23.696104
59028,115,Salak,-36.231438,-38.143383,-22.554403
59029,115,Salak,-23.556225,41.61433,78.20659
59030,115,Salak,-37.254784,-26.723284,-21.445337
59031,115,Salak,-34.420784,-28.204435,-10.261873
59032,115,Salak,-41.545685,-34.479843,-3.6130798
59033,115,Salak,-49.87374,-29.605614,-8.445613
59034,115,Salak,-45.845985,-10.620998,-12.440712
59035,115,Salak,-54.245136,-16.064188,-5.387257
59036,115,Salak,-36.769455,-8.281126,-4.098363
59037,115,Salak,-48.213223,-7.6732917,3.127364
59038,115,Salak,43.9039,12.525173,12.263788
59039,115,Salak,-36.89868,-14.715859,10.5196
59040,115,Salak,-41.194664,-25.508696,14.123812
59041,115,Salak,-48.817844,-16.899248,18.981842
59042,115,Salak,-56.3679,-22.982372,11.758639
59043,115,Salak,-57.768097,-29.895376,21.6586
59044,115,Salak,-62.886086,-20.00026,25.35455
59045,115,Salak,-74.21794,-22.20833,16.615051
59046,115,Salak,-72.16214,-13.937437,8.503505
59047,115,Salak,-75.87965,-7.0506606,17.816347
59048,115,Salak,-64.62305,-3.3964007,17.093592
59049,115,Salak,-39.654198,10.839229,-96.536255
59050,115,Salak,-66.663795,3.3065434,4.1138926
59051,115,Salak,-52.513603,8.47171,-86.77481
59052,115,Salak,-84.041245,8.87833,-1.0483332
59053,115,Salak,-71.642395,7.4803953,32.624058
59054,115,Salak,-69.111465,0.8532649,40.825047
59055,115,Salak,-65.84459,10.826352,45.035194
59056,115,Salak,-61.962616,29.239069,44.833054
59057,115,Salak,81.93924,-27.890905,64.23454
59058,115,Salak,-55.123817,20.413908,32.179153
59059,115,Salak,-48.7581,14.920009,24.026215
59060,115,Salak,-50.079613,5.9011126,31.27758
59061,115,Salak,-49.48032,7.886186,58.789566
59062,115,Salak,-47.449196,-0.804752,44.51106
59063,115,Salak,-22.949312,-76.15742,-32.77153
59064,115,Salak,-34.05526,4.669653,50.180363
59065,115,Salak,-34.984806,22.658648,38.71849
59066,115,Salak,-44.73579,26.31987,64.40394
59067,115,Salak,-14.680995,15.937182,88.15943
59068,115,Salak,-15.748374,24.613802,64.00755
59069,115,Salak,93.54037,-13.018023,-9.977731
59070,115,Salak,-31.523067,40.60144,67.3165
59071,115,Salak,-5.271427,17.756525,94.73152
59072,115,Salak,-6.3685265,24.249165,81.89081
59073,115,Salak,-27.301254,17.963547,31.060326
59074,115,Salak,-11.437575,29.088665,91.42164
59075,115,Salak,6.807719,34.233604,71.27674
59076,115,Salak,18.779158,36.59736,65.45273
59077,115,Salak,20.702015,22.861925,66.56948
59078,115,Salak,18.11767,20.81223,81.26944
59079,115,Salak,6.43063,16.227903,72.33196
59080,115,Salak,32.176453,11.468491,77.49964
59081,115,Salak,5.0827994,31.586325,90.107414
59082,115,Salak,25.389473,3.9159226,84.88695
59083,115,Salak,15.116785,-9.062827,79.53113
59084,115,Salak,-32.012352,-38.75037,-48.316685
59085,115,Salak,1.4728202,-17.897636,77.99087
59086,115,Salak,14.360972,18.571148,47.371597
59087,115,Salak,6.734287,8.42659,42.284885
59088,115,Salak,10.275455,3.2759929,55.01056
59089,115,Salak,7.005471,-7.859169,48.410015
59090,115,Salak,26.679207,3.4896817,55.437523
59091,115,Salak,23.170364,-8.118989,49.943855
59092,115,Salak,0.6880661,40.4912,82.97744
59093,115,Salak,22.150541,-21.10906,54.028477
59094,115,Salak,37.2975,-18.411087,50.623516
59095,115,Salak,21.291273,104.28224,1.1223241
59096,115,Salak,38.388092,-6.5555744,38.768494
59097,115,Salak,28.409258,5.228611,35.407215
59098,115,Salak,-91.90525,-16.696495,33.973812
59099,115,Salak,20.332804,3.3033633,20.58364
59100,115,Salak,24.950386,-10.355904,19.614506
59101,115,Salak,15.154098,38.712017,78.27342
59102,115,Salak,27.83633,28.267271,74.85117
59103,115,Salak,-72.83208,32.181892,21.868912
59104,115,Salak,15.303837,8.370236,72.75173
59105,115,Salak,6.8274217,7.5787845,83.872604
59106,115,Salak,0.47075438,-0.01348581,76.48847
59107,115,Salak,-44.21009,-39.516556,-60.36674
59108,115,Salak,-23.048952,17.91888,42.67928
59109,115,Salak,8.411568,-7.9932446,89.43177
59110,115,Salak,3.7638981,23.909206,42.031994
59111,115,Salak,4.3248463,18.129875,53.46561
59112,115,Salak,-2.0713735,7.1204195,50.08461
59113,115,Salak,8.958447,-10.336588,59.56573
59114,115,Salak,-3.548479,-8.836905,57.300434
59115,115,Salak,26.0648,-8.755838,61.38914
59116,115,Salak,30.511587,-21.090546,62.53308
59117,115,Salak,32.699432,101.17309,4.365627
59118,115,Salak,40.658558,5.1966543,42.08969
59119,115,Salak,36.723495,2.2456307,27.310228
59120,115,Salak,-100.36406,-12.903913,22.016901
59121,115,Salak,17.953426,-8.252549,28.521793
59122,115,Salak,27.214008,-21.52694,29.733746
59123,115,Salak,17.86356,-23.492199,35.047745
59124,115,Salak,-15.98476,-12.9630165,34.673084
59125,115,Salak,-5.2031336,-11.241821,32.838417
59126,115,Salak,-10.414612,-1.15369,28.812073
59127,115,Salak,-10.878774,-7.0620837,18.38566
59128,115,Salak,0.30796996,-2.9728477,17.391647
59129,115,Salak,3.0508847,-13.754642,15.345553
59130,115,Salak,-4.0524573,-22.869251,18.766106
59131,115,Salak,6.63934,-26.759777,21.921951
59132,115,Salak,5.663764,-32.895187,12.231793
59133,115,Salak,15.316877,-26.69886,8.380822
59134,115,Salak,8.938203,-21.17527,0.13215631
59135,115,Salak,6.3937826,-31.829462,-4.755689
59136,115,Salak,-2.5787978,-25.132324,-8.325943
59137,115,Salak,-8.734971,-31.065296,0.19764462
59138,115,Salak,-12.267163,-20.954166,1.2418779
59139,115,Salak,-0.572933,-32.34603,49.577385
59140,115,Salak,-6.5385566,-31.124193,42.288254
59141,115,Salak,-16.367064,-39.60708,60.017693
59142,115,Salak,-20.52039,-29.540352,58.623062
59143,115,Salak,63.60957,7.51466,8.53715
59144,115,Salak,-28.241318,-31.196138,46.24171
59145,115,Salak,-31.171082,-42.513557,46.81369
59146,115,Salak,-21.038376,-47.71609,42.92923
59147,115,Salak,-22.013916,-39.624832,33.87933
59148,115,Salak,-29.99659,-47.650455,29.944012
59149,115,Salak,-23.224297,-44.107388,20.132856
59150,115,Salak,-18.018291,-54.070374,24.341602
59151,115,Salak,-10.435571,-49.82246,16.99563
59152,115,Salak,-4.9833074,-46.963505,27.003242
59153,115,Salak,11.457552,-51.44225,30.533108
59154,115,Salak,17.571253,-50.155247,39.759308
59155,115,Salak,13.072768,-60.777065,41.51913
59156,115,Salak,5.8344817,-52.97518,48.467247
59157,115,Salak,-1.4467635,-58.987106,40.192406
59158,115,Salak,-5.213589,-62.089005,50.01793
59159,115,Salak,7.7794127,-77.50259,53.116974
59160,115,Salak,13.046313,-80.74655,43.543865
59161,115,Salak,0.506975,64.57245,71.381516
59162,115,Salak,-0.029292362,-88.53914,41.562252
59163,115,Salak,-2.0631716,-77.38674,35.95559
59164,115,Salak,-12.481997,-78.97132,42.830772
59165,115,Salak,-16.229666,-73.1015,32.81555
59166,115,Salak,-63.108986,-20.841743,-70.23211
59167,115,Salak,-19.601856,-87.05804,28.411661
59168,115,Salak,-10.057665,-90.815674,23.226332
59169,116,Strawberry,1.3870648,-5.5017943,17.666584
59170,116,Strawberry,40.797165,59.015823,-57.00508
59171,116,Strawberry,47.75071,70.068184,-58.193604
59172,116,Strawberry,53.609573,60.555813,-50.341995
59173,116,Strawberry,42.73545,59.875786,-42.43691
59174,116,Strawberry,36.940983,70.905426,-48.35821
59175,116,Strawberry,52.153133,72.352425,-43.057262
59176,116,Strawberry,45.24483,82.47498,-47.17253
59177,116,Strawberry,50.55411,67.31714,-30.36971
59178,116,Strawberry,38.25756,71.21066,-33.909718
59179,116,Strawberry,34.695183,83.498024,-37.41839
59180,116,Strawberry,15.659048,9.092374,-19.577213
59181,116,Strawberry,47.350906,81.99413,-31.731718
59182,116,Strawberry,42.48292,78.32462,-16.63082
59183,116,Strawberry,33.768425,68.51245,-18.17339
59184,116,Strawberry,37.342655,94.79361,-15.393827
59185,116,Strawberry,-50.633472,109.50765,-250.95424
59186,116,Strawberry,27.918297,82.402016,-21.401426
59187,116,Strawberry,28.847921,79.0517,-8.041154
59188,116,Strawberry,13.588471,88.193794,-16.81842
59189,116,Strawberry,12.975386,81.37645,-5.518596
59190,116,Strawberry,16.077715,73.87032,-16.74943
59191,116,Strawberry,16.469648,25.233616,-8.837894
59192,116,Strawberry,8.055228,68.26613,-7.7334814
59193,116,Strawberry,2.1090968,77.44654,-16.405882
59194,116,Strawberry,9.538273,78.65911,-28.47831
59195,116,Strawberry,-4.186479,74.20901,-31.783298
59196,116,Strawberry,17.196697,59.93303,-18.067919
59197,116,Strawberry,5.2517343,54.83674,-16.537447
59198,116,Strawberry,7.543341,64.66574,-26.380398
59199,116,Strawberry,-4.236318,63.557304,-20.102835
59200,116,Strawberry,-2.5421565,56.250267,-33.44653
59201,116,Strawberry,7.4382114,48.80705,-32.14131
59202,116,Strawberry,-26.277624,61.713512,23.08183
59203,116,Strawberry,11.768517,57.349995,-39.70765
59204,116,Strawberry,5.6895723,69.150215,-45.86738
59205,116,Strawberry,-6.360533,67.32848,-47.486637
59206,116,Strawberry,-0.20522042,55.175663,-49.006847
59207,116,Strawberry,7.905535,58.196884,-57.9054
59208,116,Strawberry,-4.6397533,57.274498,-61.458706
59209,116,Strawberry,-0.8500816,41.305546,-44.13686
59210,116,Strawberry,-3.2851105,43.99495,-57.607986
59211,116,Strawberry,11.128233,43.1964,-51.817135
59212,116,Strawberry,1.9417002,45.714672,-71.00156
59213,116,Strawberry,31.479465,27.512913,-8.6705265
59214,116,Strawberry,14.854066,44.23258,-67.01448
59215,116,Strawberry,6.4542184,35.014385,-63.318703
59216,116,Strawberry,11.165531,31.048765,-74.27112
59217,116,Strawberry,18.312325,27.42225,-63.764732
59218,116,Strawberry,10.813521,25.94971,-52.36041
59219,116,Strawberry,7.2560654,17.560226,-61.207253
59220,116,Strawberry,-3.284629,21.342342,-52.797695
59221,116,Strawberry,-5.5272527,25.730993,-64.43934
59222,116,Strawberry,-7.59684,12.930944,-64.693855
59223,116,Strawberry,-0.5364063,17.222532,-75.55116
59224,116,Strawberry,39.026855,37.65881,-4.736993
59225,116,Strawberry,-12.617408,14.239585,-78.442154
59226,116,Strawberry,-10.264562,27.815825,-80.08639
59227,116,Strawberry,-22.859015,24.414804,-80.33058
59228,116,Strawberry,-21.2635,21.55442,-67.91828
59229,116,Strawberry,-18.835527,34.23711,-69.21119
59230,116,Strawberry,-29.642342,38.150894,-75.75208
59231,116,Strawberry,-34.328197,28.09676,-68.56616
59232,116,Strawberry,-30.143894,38.552284,-61.13994
59233,116,Strawberry,-29.127218,27.013803,-54.63297
59234,116,Strawberry,-41.21425,31.305616,-57.0275
59235,116,Strawberry,42.344658,11.977842,3.6575363
59236,116,Strawberry,-31.37373,37.25859,-44.942245
59237,116,Strawberry,-42.15789,43.38877,-49.50419
59238,116,Strawberry,-43.81692,37.70188,-38.093845
59239,116,Strawberry,-53.030098,32.962627,-45.52935
59240,116,Strawberry,-1.3663007,-33.28418,87.46962
59241,116,Strawberry,-47.268356,16.9479,-50.487324
59242,116,Strawberry,-40.571934,22.213005,-39.171425
59243,116,Strawberry,-52.310738,18.58386,-36.134632
59244,116,Strawberry,-46.038597,7.696012,-39.34582
59245,116,Strawberry,-34.024334,9.49311,-35.169395
59246,116,Strawberry,44.76739,17.150793,-7.7292757
59247,116,Strawberry,-43.181595,9.441688,-25.579899
59248,116,Strawberry,57.117115,-13.015201,-26.57972
59249,116,Strawberry,-31.586481,18.924913,-23.391348
59250,116,Strawberry,-37.83893,15.38457,-12.431076
59251,116,Strawberry,-44.735645,24.628962,-18.553679
59252,116,Strawberry,3.1779776,3.7640736,90.40251
59253,116,Strawberry,-33.726856,34.45133,-18.19866
59254,116,Strawberry,-38.29694,31.49702,-6.5257716
59255,116,Strawberry,-25.685377,28.354454,-8.232657
59256,116,Strawberry,-30.023058,27.358187,3.9630861
59257,116,Strawberry,48.690147,6.2203927,-12.48675
59258,116,Strawberry,-20.002768,36.042164,2.8742852
59259,116,Strawberry,-31.287476,41.84396,4.409846
59260,116,Strawberry,-24.919838,44.848236,-6.910134
59261,116,Strawberry,-21.596321,52.154648,3.1930933
59262,116,Strawberry,-26.985334,58.253067,-6.802219
59263,116,Strawberry,-35.356976,57.726124,2.740701
59264,116,Strawberry,-41.16647,50.884533,-6.1017876
59265,116,Strawberry,-38.904495,58.58463,-15.561868
59266,116,Strawberry,81.04614,34.215702,-49.316154
59267,116,Strawberry,-35.206337,74.45876,-5.931576
